224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.3,23.8
224737,4609.9110,N,07528.5570,W,237,15.2,23.8
224737,4609.9110,N,07528.5570,W,237,15.2,23.8
224737,4609.9110,N,07528.5570,W,237,15.2,23.8
224737,4609.9110,N,07528.5570,W,237,15.2,23.8
224737,4609.9110,N,07528.5570,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.2,23.8
224739,4609.9110,N,07528.5550,W,237,15.1,23.8
224739,4609.9110,N,07528.5550,W,237,15.1,23.8
224739,4609.9110,N,07528.5550,W,237,15.1,23.8
224739,4609.9110,N,07528.5550,W,237,15.1,23.8
224739,4609.9110,N,07528.5550,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224741,4609.9110,N,07528.5540,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.1,23.8
224743,4609.9110,N,07528.5520,W,237,15.0,23.8
224743,4609.9110,N,07528.5520,W,237,15.0,23.8
224743,4609.9110,N,07528.5520,W,237,15.0,23.8
224743,4609.9110,N,07528.5520,W,237,15.0,23.8
224743,4609.9110,N,07528.5520,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,15.0,23.8
224745,4609.9110,N,07528.5510,W,237,14.9,23.8
224745,4609.9110,N,07528.5510,W,237,14.9,23.8
224745,4609.9110,N,07528.5510,W,237,14.9,23.8
224745,4609.9110,N,07528.5510,W,237,14.9,23.8
224745,4609.9110,N,07528.5510,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224747,4609.9110,N,07528.5500,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224749,4609.9120,N,07528.5480,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224751,4609.9120,N,07528.5470,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,14.9,23.8
224753,4609.9120,N,07528.5450,W,237,15.0,23.8
224753,4609.9120,N,07528.5450,W,237,15.0,23.8
224753,4609.9120,N,07528.5450,W,237,15.0,23.8
224753,4609.9120,N,07528.5450,W,237,15.0,23.8
224753,4609.9120,N,07528.5450,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,15.0,23.8
224755,4609.9120,N,07528.5440,W,237,14.9,23.8
224755,4609.9120,N,07528.5440,W,237,14.9,23.8
224755,4609.9120,N,07528.5440,W,237,14.9,23.8
224755,4609.9120,N,07528.5440,W,237,14.9,23.8
224755,4609.9120,N,07528.5440,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.8
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224757,4609.9120,N,07528.5420,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.7
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224759,4609.9120,N,07528.5410,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224801,4609.9120,N,07528.5390,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.9,23.8
224803,4609.9120,N,07528.5380,W,237,14.8,23.8
224803,4609.9120,N,07528.5380,W,237,14.8,23.8
224803,4609.9120,N,07528.5380,W,237,14.8,23.8
224803,4609.9120,N,07528.5380,W,237,14.8,23.8
224803,4609.9120,N,07528.5380,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.8
224805,4609.9120,N,07528.5370,W,237,14.8,23.7
224805,4609.9120,N,07528.5370,W,237,14.8,23.7
224805,4609.9120,N,07528.5370,W,237,14.6,23.7
224805,4609.9120,N,07528.5370,W,237,14.6,23.7
224805,4609.9120,N,07528.5370,W,237,14.6,23.7
224805,4609.9120,N,07528.5370,W,237,14.6,23.7
224805,4609.9120,N,07528.5370,W,237,14.6,23.7
224807,4609.9120,N,07528.5350,W,237,14.6,23.7
224807,4609.9120,N,07528.5350,W,237,14.6,23.7
224807,4609.9120,N,07528.5350,W,237,14.6,23.7
224807,4609.9120,N,07528.5350,W,237,14.6,23.7
